latitude,longitude,aadt_fod_7_19,hvdt_fod_7_19,postal_code,Total,Men,Women,population_density_km2
55.66378891898974,12.612940149477286,2346.721331091201,2438.163958953264,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66480229180742,12.612940149477286,2692.2058226046283,2788.9146753749915,2300,153669.0,75664.0,78005.0,5226.836734693878
55.665815638385965,12.612940149477286,3061.547123925898,3167.5710915991244,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66682895872575,12.612940149477286,3372.431789612613,3487.1030685192954,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66784225282712,12.612940149477286,3623.334161121729,3745.0698495885945,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66885552069047,12.612940149477286,3831.083253680167,3958.581231403144,2300,153669.0,75664.0,78005.0,5226.836734693878
55.669868762316135,12.612940149477286,4005.80067317254,4138.016775980587,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67088197770448,12.612940149477286,4149.683105163719,4285.625093859392,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67189516685587,12.612940149477286,4261.7855299194425,4400.424146085431,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67290832977067,12.612940149477286,4341.93658105573,4482.241150585466,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67392146644925,12.612940149477286,4392.622244681646,4533.663990378838,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67493457689197,12.612940149477286,4419.367892521853,4560.439528737711,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67594766109918,12.612940149477286,4430.160268587286,4570.87233679815,2300,153669.0,75664.0,78005.0,5226.836734693878
55.676960719071246,12.612940149477286,4434.18082274961,4574.503999216475,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67797375080854,12.612940149477286,4440.123521095636,4580.360649264392,2300,153669.0,75664.0,78005.0,5226.836734693878
55.678986756311424,12.612940149477286,4454.505381500353,4595.197599731495,1441,156.0,82.0,74.0,768.4729064039408
55.679999735580246,12.612940149477286,4480.4044692758725,4622.192820321308,1441,156.0,82.0,74.0,768.4729064039408
55.68101268861539,12.612940149477286,4517.0021100528775,4660.476663656545,1441,156.0,82.0,74.0,768.4729064039408
55.6820256154172,12.612940149477286,4560.059061453925,4705.63095045633,1441,156.0,82.0,74.0,768.4729064039408
55.68303851598606,12.612940149477286,4602.9387531818165,4750.75646555651,1441,156.0,82.0,74.0,768.4729064039408
55.6840513903223,12.612940149477286,4637.593593727283,4787.500249186462,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.68506423842633,12.612940149477286,4655.233416630882,4806.747722660252,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.68607706029847,12.612940149477286,4646.489510051845,4798.787354648631,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.68708985593909,12.612940149477286,4600.664183257094,4752.52768585491,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.68810262534857,12.612940149477286,4503.492709221257,4653.177162039177,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.68911536852727,12.612940149477286,4332.682829388613,4477.626515968001,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69012808547553,12.612940149477286,4050.548586101952,4186.821376248279,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69114077619375,12.612940149477286,3596.215213815829,3717.6789080103295,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.692153440682254,12.612940149477286,2897.756628488647,2995.6224273428866,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.693166078941445,12.612940149477286,1968.432664366202,2034.2061084792351,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69417869097165,12.612940149477286,1079.8571623182236,1114.540036776222,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69519127677326,12.612940149477286,603.435911029335,621.3305459963761,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69620383634662,12.612940149477286,600.6437169378424,618.4853942091352,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69721636969209,12.612940149477286,1006.0097729118568,1038.325723640096,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.70329101899979,12.612940149477286,3319.4653968603234,3432.4547536707983,1259,0.0,0.0,0.0,0.0
55.7103769166114,12.612940149477286,3262.6735436780777,3372.280846022213,2150,4006.0,2013.0,1993.0,1373.328762427151
55.711389082804686,12.612940149477286,3236.862999515923,3345.5087289958387,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71240122277553,12.612940149477286,3212.4479307747265,3320.182398292026,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71341333652432,12.612940149477286,3189.890156700781,3296.7725671778394,2150,4006.0,2013.0,1993.0,1373.328762427151
55.7144254240514,12.612940149477286,3169.4180270752904,3275.511771666836,2150,4006.0,2013.0,1993.0,1373.328762427151
55.715437485357135,12.612940149477286,3151.095083564513,3256.464926645496,2150,4006.0,2013.0,1993.0,1373.328762427151
55.7164495204419,12.612940149477286,3134.876956897848,3239.587360875624,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71746152930604,12.612940149477286,3120.657246880296,3224.771373076596,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71847351194995,12.612940149477286,3108.301770854797,3211.8808791625224,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71948546837397,12.612940149477286,3097.6713806861685,3200.7744670419765,2150,4006.0,2013.0,1993.0,1373.328762427151
55.72049739857846,12.612940149477286,3088.634884007281,3191.3184668247945,2150,4006.0,2013.0,1993.0,1373.328762427151
55.72150930256379,12.612940149477286,3081.0745206594597,3183.392529353622,2150,4006.0,2013.0,1993.0,1373.328762427151
55.640474101350726,12.614736780045526,3015.924041265081,3122.8440997391203,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64148807776832,12.614736780045526,2911.7561139567924,3016.1781677519266,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64250202793845,12.614736780045526,2805.093536097351,2907.242731887244,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64351595186148,12.614736780045526,2708.433924075826,2808.882987387071,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64452984953779,12.614736780045526,2638.698597757588,2738.3369179440256,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64554372096772,12.614736780045526,2605.8646938107745,2705.523716697484,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64655756615164,12.614736780045526,2599.776871934156,2699.707939020557,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64757138508992,12.614736780045526,2599.4146538360656,2699.3667630277105,2300,153669.0,75664.0,78005.0,5226.836734693878
55.6485851777829,12.614736780045526,2578.276738111036,2677.0129767709827,2300,153669.0,75664.0,78005.0,5226.836734693878
55.649598944230966,12.614736780045526,2434.783212493903,2526.6165778359536,2300,153669.0,75664.0,78005.0,5226.836734693878
55.650612684434485,12.614736780045526,2068.95346048954,2144.9694829069226,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65162639839378,12.614736780045526,1587.4195724321644,1643.8951839388692,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65264008610925,12.614736780045526,1149.6775016801046,1188.5723827484317,2300,153669.0,75664.0,78005.0,5226.836734693878
55.653653747581245,12.614736780045526,819.9729720044106,844.2672936490121,2300,153669.0,75664.0,78005.0,5226.836734693878
55.654667382810125,12.614736780045526,602.2744856820814,612.8610223392003,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65568099179625,12.614736780045526,503.5300761277219,504.03580503455936,2300,153669.0,75664.0,78005.0,5226.836734693878
55.656694574540005,12.614736780045526,521.9644603339489,527.1369925122902,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65770813104172,12.614736780045526,676.9004470373058,745.7198246240948,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65872166130177,12.614736780045526,923.3901458584214,1010.5664792187893,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65973516532051,12.614736780045526,1533.070752562348,1623.2062062706357,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66074864309832,12.614736780045526,1972.801470312336,2066.2397914123685,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66176209463556,12.614736780045526,2152.9231957679126,2248.777245493864,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66277551993257,12.614736780045526,2235.132823194,2330.277858058322,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66378891898974,12.614736780045526,2422.919899704349,2518.198828213196,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66480229180742,12.614736780045526,2729.317424566533,2829.3137989916,2300,153669.0,75664.0,78005.0,5226.836734693878
55.665815638385965,12.614736780045526,3063.38815096897,3170.924829960877,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66682895872575,12.614736780045526,3364.247414250467,3479.521040622268,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66784225282712,12.614736780045526,3617.3100939628334,3739.396501645904,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66885552069047,12.614736780045526,3827.536194552245,3955.3339554796985,2300,153669.0,75664.0,78005.0,5226.836734693878
55.669868762316135,12.614736780045526,4001.8360725362368,4134.318057595949,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67088197770448,12.614736780045526,4144.272925517577,4280.479424402652,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67189516685587,12.614736780045526,4256.924532089663,4395.9367386110525,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67290832977067,12.614736780045526,4341.7569931195385,4482.714630299755,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67392146644925,12.614736780045526,4401.874118801323,4544.029281668325,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67493457689197,12.614736780045526,4441.922056199445,4584.704040404742,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67594766109918,12.614736780045526,4467.815854165899,4610.882410566824,2300,153669.0,75664.0,78005.0,5226.836734693878
55.676960719071246,12.614736780045526,4485.985657909428,4629.241796173103,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67797375080854,12.614736780045526,4502.358331243761,4645.93301420209,2300,153669.0,75664.0,78005.0,5226.836734693878
55.678986756311424,12.614736780045526,4521.3373457444095,4665.520100226266,2300,153669.0,75664.0,78005.0,5226.836734693878
55.679999735580246,12.614736780045526,4545.0513296541385,4690.201452370097,2300,153669.0,75664.0,78005.0,5226.836734693878
55.68101268861539,12.614736780045526,4573.069303140104,4719.516861047216,2300,153669.0,75664.0,78005.0,5226.836734693878
55.6820256154172,12.614736780045526,4602.611488950258,4750.5694107425,2300,153669.0,75664.0,78005.0,5226.836734693878
55.68303851598606,12.614736780045526,4629.074026524413,4778.572983637193,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.6840513903223,12.614736780045526,4646.591021294354,4797.437219587687,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.68506423842633,12.614736780045526,4648.40727878374,4800.153859907896,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.68607706029847,12.614736780045526,4626.870198013046,4778.786468326099,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.68911536852727,12.614736780045526,4312.410591767904,4456.407637870042,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69012808547553,12.614736780045526,4060.974378039698,4197.208899390706,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69114077619375,12.614736780045526,3682.571134088656,3806.526791942344,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.692153440682254,12.614736780045526,3144.80834009617,3250.7546138524453,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.693166078941445,12.614736780045526,2473.3810555030896,2556.392321184257,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69417869097165,12.614736780045526,1822.437094621444,1882.9497108238627,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69519127677326,12.614736780045526,1418.5647334656044,1465.0504366035648,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69620383634662,12.614736780045526,1378.3886939715956,1423.5633345441,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69721636969209,12.614736780045526,1661.2571672179893,1716.4883681439878,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.70227864301398,12.614736780045526,3291.929476067909,3403.968024904908,1259,0.0,0.0,0.0,0.0
55.70329101899979,12.614736780045526,3369.0237488209,3483.4737392632137,1259,0.0,0.0,0.0,0.0
55.711389082804686,12.614736780045526,3297.6434707253197,3408.2786971229234,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71240122277553,12.614736780045526,3273.282386813432,3382.9989762927157,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71341333652432,12.614736780045526,3250.357883047615,3359.2055700737324,2150,4006.0,2013.0,1993.0,1373.328762427151
55.7144254240514,12.614736780045526,3229.1643423085284,3337.199654382555,2150,4006.0,2013.0,1993.0,1373.328762427151
55.715437485357135,12.614736780045526,3209.8408544054982,3317.1236669272557,2150,4006.0,2013.0,1993.0,1373.328762427151
55.7164495204419,12.614736780045526,3192.419615602939,3299.010965638013,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71746152930604,12.614736780045526,3176.864135280193,3282.82483177,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71847351194995,12.614736780045526,3163.0982848480357,3268.488021472763,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71948546837397,12.614736780045526,3151.026930040245,3255.9037170018064,2150,4006.0,2013.0,1993.0,1373.328762427151
55.72049739857846,12.614736780045526,3140.5492675067703,3244.969069941725,2150,4006.0,2013.0,1993.0,1373.328762427151
55.640474101350726,12.616533410613766,3025.657516342858,3132.8398464769743,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64148807776832,12.616533410613766,2924.554300517552,3029.3029936300013,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64250202793845,12.616533410613766,2821.0421721989737,2923.539840655046,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64351595186148,12.616533410613766,2726.010879015768,2826.736993249191,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64452984953779,12.616533410613766,2653.8735335285573,2753.585061342154,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64554372096772,12.616533410613766,2613.8780055343336,2713.333962287912,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64655756615164,12.616533410613766,2599.869073668111,2699.408424425973,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64757138508992,12.616533410613766,2592.5329724691505,2691.837712289223,2300,153669.0,75664.0,78005.0,5226.836734693878
55.6485851777829,12.616533410613766,2557.351099276102,2654.735422075857,2300,153669.0,75664.0,78005.0,5226.836734693878
55.649598944230966,12.616533410613766,2415.467152188579,2506.0721742388846,2300,153669.0,75664.0,78005.0,5226.836734693878
55.650612684434485,12.616533410613766,2105.017236207464,2182.2244681075435,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65162639839378,12.616533410613766,1696.9161040687925,1757.5437219238245,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65264008610925,12.616533410613766,1299.8197698221109,1344.3888233331388,2300,153669.0,75664.0,78005.0,5226.836734693878
55.653653747581245,12.616533410613766,960.040464431912,989.5550119116753,2300,153669.0,75664.0,78005.0,5226.836734693878
55.654667382810125,12.616533410613766,695.672296353281,710.724537682782,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65568099179625,12.616533410613766,561.7486346608435,567.6518923334897,2300,153669.0,75664.0,78005.0,5226.836734693878
55.656694574540005,12.616533410613766,600.1021288121711,612.1547495130314,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65770813104172,12.616533410613766,848.1511163703427,894.3207249013583,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65872166130177,12.616533410613766,1183.5470685051373,1256.7280768046478,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65973516532051,12.616533410613766,1595.7800469872875,1680.14757090839,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66074864309832,12.616533410613766,1946.4737678208512,2036.6382508962251,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66176209463556,12.616533410613766,2161.386268385358,2254.7251957703597,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66277551993257,12.616533410613766,2324.6911122122774,2419.909094049414,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66378891898974,12.616533410613766,2538.1382810779564,2636.1622317837714,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66480229180742,12.616533410613766,2814.6149753272075,2917.6921302667884,2300,153669.0,75664.0,78005.0,5226.836734693878
55.665815638385965,12.616533410613766,3110.338864383518,3220.02601907144,2300,153669.0,75664.0,78005.0,5226.836734693878
