latitude,longitude,aadt_fod_7_19,hvdt_fod_7_19,postal_code,Total,Men,Women,population_density_km2,num_restaurants_total,num_restaurants_open,num_restaurants_closed,avg_survival_days,median_survival_days,avg_survival_months,avg_survival_years,openings_last_3_years,closures_last_3_years,mean_rating,mean_reviews,mean_price_level,code_561110,code_561190,code_563010
55.649598944230966,12.55005807958892,2088.506835304528,2169.063931724668,2450,39490.0,20034.0,19456.0,4339.56043956044,1.0,1.0,0.0,1078.0,1078.0,35.41392904073587,2.951403148528405,1.0,0.0,3.5,5.0,2.0,0.0,1.0,0.0
55.650612684434485,12.55005807958892,1826.162243763867,1890.464158820318,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.65162639839377,12.55005807958892,1625.893465495539,1676.1961277952405,2450,39490.0,20034.0,19456.0,4339.56043956044,1.0,1.0,0.0,880.0,880.0,28.90932982917214,2.409308692676249,1.0,0.0,4.4,205.0,1.0,1.0,0.0,0.0
55.65264008610925,12.55005807958892,1433.317931069171,1472.695943155833,2450,39490.0,20034.0,19456.0,4339.56043956044,1.0,1.0,0.0,880.0,880.0,28.90932982917214,2.409308692676249,1.0,0.0,4.4,205.0,1.0,1.0,0.0,0.0
55.65365374758122,12.55005807958892,1204.112796218748,1234.4425757906452,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.65568099179625,12.55005807958892,762.0929870328193,777.8063216051014,2450,39490.0,20034.0,19456.0,4339.56043956044,2.0,1.0,1.0,1033.5,1033.5,33.95203679369251,2.8295687885010268,1.0,0.0,4.5,26.0,1.5,0.0,0.0,2.0
55.656694574540005,12.55005807958892,845.1964452942593,864.9521391944886,2450,39490.0,20034.0,19456.0,4339.56043956044,1.0,1.0,0.0,710.0,710.0,23.324572930354794,1.943874058863792,1.0,0.0,4.0,27.0,1.0,0.0,0.0,1.0
55.657708131041716,12.55005807958892,1223.639219900962,1258.8645161884724,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.65872166130178,12.55005807958892,1768.4776022358956,1824.49147494879,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.659735165320484,12.55005807958892,2244.529861123889,2316.557319643003,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.660748643098316,12.55005807958892,2542.505693196094,2622.093952050602,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.661762094635556,12.55005807958892,2667.63530842524,2748.1167427001446,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.662775519932566,12.55005807958892,2670.5553452540667,2748.6560838017435,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.66378891898974,12.55005807958892,2619.4342248606604,2695.63367447284,2450,39490.0,20034.0,19456.0,4339.56043956044,1.0,1.0,0.0,342.0,342.0,11.235216819973719,0.9363449691991786,1.0,0.0,3.5,5.0,2.0,0.0,1.0,0.0
55.664802291807426,12.55005807958892,2600.008957313657,2678.786702511378,1728,273.0,135.0,138.0,61834.65458663647,2.0,2.0,0.0,3320.0,3320.0,109.06701708278581,9.089664613278575,1.0,0.0,3.8,412.5,2.0,1.0,1.0,0.0
55.66581563838596,12.55005807958892,2668.069990787249,2752.8957264490427,1663,1556.0,712.0,844.0,41620.97097766484,3.0,2.0,1.0,3723.6666666666665,2683.0,122.3280770915462,10.1948437143509,0.0,0.0,4.3999999999999995,337.2393333333333,1.3333333333333333,2.0,0.0,1.0
55.66682895872575,12.55005807958892,2487.2596234342423,2544.5683028264834,1663,1556.0,712.0,844.0,41620.97097766484,6.0,2.0,4.0,1643.3333333333333,1581.0,53.98598335523434,4.499201460187086,1.0,1.0,4.166666666666667,88.95299999999999,1.5,3.0,1.0,2.0
55.66784225282712,12.55005807958892,1636.553901008901,1638.4214059791602,1663,1556.0,712.0,844.0,41620.97097766484,11.0,3.0,8.0,2492.3636363636365,1702.0,81.87791183849002,6.823719743637608,0.0,2.0,3.909090909090909,176.568,1.4545454545454546,7.0,3.0,1.0
55.66885552069047,12.55005807958892,1310.2646634114924,1410.3774697931592,1663,1556.0,712.0,844.0,41620.97097766484,6.0,1.0,5.0,2289.8333333333335,2259.5,75.22448532632501,6.2692219940679905,0.0,0.0,3.8333333333333335,166.83333333333334,1.6666666666666667,3.0,1.0,2.0
55.669868762316135,12.55005807958892,2773.379584717293,2880.489244500206,1666,672.0,344.0,328.0,16304.743418658254,3.0,1.0,2.0,1325.6666666666667,1002.0,43.55015330705213,3.6294775268081225,1.0,0.0,3.6333333333333333,13.333333333333334,2.0,2.0,0.0,1.0
55.670881977704475,12.55005807958892,3441.915857317505,3564.734109851192,1663,1556.0,712.0,844.0,41620.97097766484,1.0,1.0,0.0,1765.0,1765.0,57.98291721419185,4.832306639288158,0.0,0.0,4.4,245.0,2.0,1.0,0.0,0.0
55.67189516685586,12.55005807958892,4231.728172287517,4383.854797283191,1663,1556.0,712.0,844.0,41620.97097766484,10.0,8.0,2.0,1812.5,944.5,59.54336399474376,4.962354551676934,4.0,0.0,4.04,182.8,2.0,8.0,2.0,0.0
55.67290832977067,12.55005807958892,7289.878545552176,7575.593797267974,1619,142.0,67.0,75.0,42617.04681872749,12.0,10.0,2.0,2674.6666666666665,1209.0,87.86684187472623,7.322838238649327,3.0,0.0,3.9916666666666667,234.5,1.9166666666666667,10.0,1.0,1.0
55.67392146644925,12.55005807958892,7245.708324299323,7529.571841836021,1619,142.0,67.0,75.0,42617.04681872749,9.0,7.0,2.0,2738.0,2374.0,89.94743758212877,7.496235455167693,1.0,0.0,3.9777777777777774,222.66666666666666,1.7777777777777777,6.0,2.0,1.0
55.686077060298466,12.55005807958892,3025.0286813738803,3128.0314839690345,2200,77132.0,36780.0,40352.0,19571.682314133468,8.0,6.0,2.0,1901.0,1786.5,62.450722733245726,5.204654346338125,2.0,0.0,3.8,31.75,2.0,7.0,1.0,0.0
55.68708985593909,12.55005807958892,2993.1212209932028,3092.8837419057127,2200,77132.0,36780.0,40352.0,19571.682314133468,3.0,2.0,1.0,2527.0,1825.0,83.01576872536137,6.91854893908282,1.0,0.0,3.8333333333333335,36.333333333333336,2.0,2.0,1.0,0.0
55.68810262534857,12.55005807958892,2965.4927425714386,3059.762068797839,2200,77132.0,36780.0,40352.0,19571.682314133468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.68911536852728,12.55005807958892,2974.0907316953494,3058.610295169125,2200,77132.0,36780.0,40352.0,19571.682314133468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.69012808547553,12.55005807958892,3224.884614501089,3313.368074150428,2200,77132.0,36780.0,40352.0,19571.682314133468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.69114077619375,12.55005807958892,3999.8672749862094,4119.570864127632,2200,77132.0,36780.0,40352.0,19571.682314133468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.692153440682254,12.55005807958892,4903.880738272825,5057.990490688705,2200,77132.0,36780.0,40352.0,19571.682314133468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.69316607894145,12.55005807958892,6120.885325341577,6291.723401170757,2200,77132.0,36780.0,40352.0,19571.682314133468,14.0,9.0,5.0,1412.0714285714287,1096.5,46.38868030786559,3.8660408722010366,6.0,2.0,3.764285714285714,129.78571428571428,1.7142857142857142,11.0,2.0,1.0
55.69417869097164,12.55005807958892,6621.149086121356,6803.745422321664,2200,77132.0,36780.0,40352.0,19571.682314133468,5.0,4.0,1.0,1609.4,1685.0,52.87122207621551,4.406297056810404,1.0,0.0,3.9200000000000004,288.0,1.4,3.0,1.0,1.0
55.69519127677326,12.55005807958892,4305.306805651059,4451.935947932541,2200,77132.0,36780.0,40352.0,19571.682314133468,6.0,5.0,1.0,902.3333333333334,904.5,29.64301357862462,2.4704540269221997,3.0,0.0,3.983333333333334,101.33333333333333,1.8333333333333333,2.0,3.0,1.0
55.69620383634661,12.55005807958892,2592.825875305835,2680.642351103,2200,77132.0,36780.0,40352.0,19571.682314133468,8.0,6.0,2.0,1672.5,1315.0,54.94415243101182,4.579055441478439,3.0,0.0,3.7625,21.625,2.0,3.0,3.0,2.0
55.6972163696921,12.55005807958892,1476.782969174799,1542.0727967191594,2200,77132.0,36780.0,40352.0,19571.682314133468,3.0,2.0,1.0,5790.0,4857.0,190.2102496714849,15.852156057494867,0.0,0.0,3.9,177.33333333333334,2.0,1.0,2.0,0.0
55.69822887681006,12.55005807958892,1636.0965600479378,1728.012791880577,2200,77132.0,36780.0,40352.0,19571.682314133468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.69924135770086,12.55005807958892,1523.1011147368952,1622.1177623071303,2200,77132.0,36780.0,40352.0,19571.682314133468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.70025381236488,12.55005807958892,1768.018481492503,1849.257258674816,2200,77132.0,36780.0,40352.0,19571.682314133468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.70126624080245,12.55005807958892,2024.3107118187795,2083.190757658684,2200,77132.0,36780.0,40352.0,19571.682314133468,2.0,2.0,0.0,1077.0,1077.0,35.38107752956636,2.948665297741273,1.0,0.0,4.2,37.0,2.0,2.0,0.0,0.0
55.70227864301398,12.55005807958892,2481.978776646336,2542.804552005577,2200,77132.0,36780.0,40352.0,19571.682314133468,2.0,2.0,0.0,1077.0,1077.0,35.38107752956636,2.948665297741273,1.0,0.0,4.2,37.0,2.0,2.0,0.0,0.0
55.70329101899979,12.55005807958892,3000.479884704307,3074.2109463487004,2200,77132.0,36780.0,40352.0,19571.682314133468,4.0,4.0,0.0,1346.25,1360.5,44.22634691195795,3.6858316221765914,1.0,0.0,4.45,72.0,2.25,1.0,2.0,1.0
55.70430336876027,12.55005807958892,2942.0494028429093,3015.445980612152,2200,77132.0,36780.0,40352.0,19571.682314133468,4.0,4.0,0.0,1103.75,1084.0,36.25985545335085,3.021902806297057,2.0,0.0,3.95,47.75,2.25,1.0,2.0,1.0
55.70531569229578,12.55005807958892,2582.184341740357,2648.3544482528555,2200,77132.0,36780.0,40352.0,19571.682314133468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.70632798960668,12.55005807958892,2269.244469360507,2329.6937185886045,2200,77132.0,36780.0,40352.0,19571.682314133468,1.0,1.0,0.0,1119.0,1119.0,36.760840998685936,3.0636550308008212,0.0,0.0,3.5,5.0,2.0,0.0,1.0,0.0
55.707340260693314,12.55005807958892,2032.425989844587,2088.6388963512068,2100,91554.0,44085.0,47469.0,10060.87912087912,1.0,1.0,0.0,1119.0,1119.0,36.760840998685936,3.0636550308008212,0.0,0.0,3.5,5.0,2.0,0.0,1.0,0.0
55.708352505556064,12.55005807958892,1809.693104207748,1861.143542663564,2200,77132.0,36780.0,40352.0,19571.682314133468,1.0,1.0,0.0,370.0,370.0,12.155059132720105,1.0130047912388775,1.0,0.0,4.2,427.0,1.0,1.0,0.0,0.0
55.70936472419531,12.55005807958892,1497.1438931752257,1540.0019135481905,2200,77132.0,36780.0,40352.0,19571.682314133468,1.0,1.0,0.0,370.0,370.0,12.155059132720105,1.0130047912388775,1.0,0.0,4.2,427.0,1.0,1.0,0.0,0.0
55.710376916611395,12.55005807958892,983.7643025604916,1010.412389772037,2100,91554.0,44085.0,47469.0,10060.87912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.711389082804686,12.55005807958892,440.5305281078227,448.96226698326194,2100,91554.0,44085.0,47469.0,10060.87912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71240122277553,12.55005807958892,268.73519706942074,271.2452102522953,2100,91554.0,44085.0,47469.0,10060.87912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71341333652432,12.55005807958892,483.52416784113166,494.4542335194587,2100,91554.0,44085.0,47469.0,10060.87912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71442542405139,12.55005807958892,1082.6085584604837,1118.4208013780317,2100,91554.0,44085.0,47469.0,10060.87912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.715437485357135,12.55005807958892,1488.8224322261651,1542.1488084155772,2100,91554.0,44085.0,47469.0,10060.87912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71644952044189,12.55005807958892,1586.5819127050015,1642.656826626372,2100,91554.0,44085.0,47469.0,10060.87912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71746152930604,12.55005807958892,1544.0137482940447,1595.6909166258251,2100,91554.0,44085.0,47469.0,10060.87912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71847351194994,12.55005807958892,1458.845339000624,1504.6938265999845,2100,91554.0,44085.0,47469.0,10060.87912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71948546837397,12.55005807958892,1371.1277802907664,1412.0162438304828,2100,91554.0,44085.0,47469.0,10060.87912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.72049739857845,12.55005807958892,1294.414524946237,1331.6478571169323,2100,91554.0,44085.0,47469.0,10060.87912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.72150930256379,12.55005807958892,1232.5081302239992,1267.2155800608627,2100,91554.0,44085.0,47469.0,10060.87912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.722521180330325,12.55005807958892,1188.2175560877397,1221.3144495210177,2100,91554.0,44085.0,47469.0,10060.87912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.72353303187843,12.55005807958892,1165.7514467533897,1198.074897916059,2100,91554.0,44085.0,47469.0,10060.87912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.61511615942937,12.551854710157158,3196.634958214908,3305.6466985179613,2770,119.0,61.0,58.0,1.9966442953020127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.61613079215094,12.551854710157158,3173.4478530961774,3281.737361844628,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.617145398615996,12.551854710157158,3147.0930266989094,3254.5422723419933,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.61815997882495,12.551854710157158,3116.8843627806727,3223.3482345937578,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.61917453277809,12.551854710157158,3082.001855695286,3187.3029072310333,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.62018906047585,12.551854710157158,3041.478349686337,3145.4010745960386,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.621203561918534,12.551854710157158,2994.190185760779,3096.4750078787715,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.622218037106535,12.551854710157158,2938.8531934933885,3039.1904170567386,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.6232324860402,12.551854710157158,2874.024395753167,2972.048383449064,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.62424690871991,12.551854710157158,2798.107647213168,2893.391430249717,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.62526130514602,12.551854710157158,2709.358254243603,2801.408588680753,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.626275675318894,12.551854710157158,2605.8783404317446,2694.130902181477,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.627290019238856,12.551854710157158,2485.5940276901547,2569.408083523955,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.628304336906304,12.551854710157158,2346.2135461136186,2424.865381712637,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.62931862832159,12.551854710157158,2185.1951095992827,2257.8705534454307,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.630332893485104,12.551854710157158,1999.831174258864,2065.621512794468,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.63134713239715,12.551854710157158,1787.730236679811,1845.6462159713224,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.63236134505814,12.551854710157158,1548.306379950602,1597.3473672539153,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.63337553146842,12.551854710157158,1286.2781123571765,1325.6295896590343,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.634389691628336,12.551854710157158,1017.765852775866,1047.2173382730075,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.635403825538255,12.551854710157158,775.9280004185721,796.4846539891962,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.63641793319857,12.551854710157158,606.3423316893999,620.6346808435422,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.637432014609594,12.551854710157158,549.1485254198088,561.1153613251971,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.638446069771724,12.551854710157158,628.0431717628876,642.0031161662132,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.639460098685326,12.551854710157158,810.3507872252429,828.2725265277319,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.64554372096771,12.551854710157158,766.3570496472263,784.2984537976665,2450,39490.0,20034.0,19456.0,4339.56043956044,1.0,1.0,0.0,179.0,179.0,5.88042049934297,0.49007529089664614,1.0,0.0,3.5,5.0,2.0,1.0,0.0,0.0
55.64655756615165,12.551854710157158,693.2144394489117,704.9484141699033,2450,39490.0,20034.0,19456.0,4339.56043956044,2.0,2.0,0.0,2279.5,2279.5,74.8850197109067,6.240930869267625,0.0,0.0,3.5,5.0,2.0,1.0,1.0,0.0
55.6485851777829,12.551854710157158,2270.9684541465417,2358.4453339605043,2450,39490.0,20034.0,19456.0,4339.56043956044,1.0,1.0,0.0,1078.0,1078.0,35.41392904073587,2.951403148528405,1.0,0.0,3.5,5.0,2.0,0.0,1.0,0.0
55.649598944230966,12.551854710157158,1994.5145596398545,2068.83136153767,2450,39490.0,20034.0,19456.0,4339.56043956044,1.0,1.0,0.0,1078.0,1078.0,35.41392904073587,2.951403148528405,1.0,0.0,3.5,5.0,2.0,0.0,1.0,0.0
55.650612684434485,12.551854710157158,1736.0244908053594,1793.3471528915725,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.65162639839377,12.551854710157158,1495.2112905254985,1535.1977682471809,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.65264008610925,12.551854710157158,1292.980120441996,1320.4640839522554,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.65365374758122,12.551854710157158,1094.4102000265727,1115.3215936805998,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.65568099179625,12.551854710157158,464.36888921113353,466.9478280364985,2450,39490.0,20034.0,19456.0,4339.56043956044,2.0,2.0,0.0,363.5,363.5,11.941524310118265,0.9952087611225188,2.0,0.0,3.75,16.0,1.5,1.0,0.0,1.0
55.656694574540005,12.551854710157158,551.0965653483667,557.6991477950213,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.657708131041716,12.551854710157158,1092.224810059566,1123.6510429487105,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.65872166130178,12.551854710157158,1756.8772330425882,1818.0026898496287,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.659735165320484,12.551854710157158,2256.18481311551,2335.7530407848003,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.660748643098316,12.551854710157158,2610.845515133015,2699.878586116389,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.661762094635556,12.551854710157158,2824.761055481468,2918.1888351174766,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.662775519932566,12.551854710157158,2921.732878590032,3017.758483693549,2450,39490.0,20034.0,19456.0,4339.56043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.66378891898974,12.551854710157158,2963.2289885425444,3064.0469702953646,2450,39490.0,20034.0,19456.0,4339.56043956044,1.0,1.0,0.0,342.0,342.0,11.235216819973719,0.9363449691991786,1.0,0.0,3.5,5.0,2.0,0.0,1.0,0.0
55.664802291807426,12.551854710157158,3014.7611036754206,3129.264839103764,1727,352.0,156.0,196.0,47606.16716256424,1.0,1.0,0.0,342.0,342.0,11.235216819973719,0.9363449691991786,1.0,0.0,3.5,5.0,2.0,0.0,1.0,0.0
55.66581563838596,12.551854710157158,3111.568091363368,3261.057089384903,1720,1975.0,963.0,1012.0,15076.335877862595,2.0,1.0,1.0,1706.5,1706.5,56.06110381077529,4.672142368240931,0.0,0.0,4.0,3.859,1.5,2.0,0.0,0.0
55.66682895872575,12.551854710157158,3177.732999909136,3349.36623740522,1662,958.0,453.0,505.0,37981.20762795861,5.0,2.0,3.0,1246.2,1095.0,40.939553219448094,3.411909650924025,1.0,0.0,3.84,73.0,1.6,2.0,2.0,1.0
55.66784225282712,12.551854710157158,3845.53541635632,3976.6978063087295,1724,114.0,54.0,60.0,10910.134941142693,7.0,4.0,3.0,1639.7142857142858,1017.0,53.8670921719542,4.489293047814608,3.0,0.0,3.642857142857143,58.285714285714285,2.0,2.0,5.0,0.0
55.66885552069047,12.551854710157158,5690.6202461238845,5878.042249998026,1650,1506.0,746.0,760.0,50494.55155071249,7.0,4.0,3.0,1050.857142857143,1095.0,34.52224516613479,2.87709005573482,3.0,0.0,4.0,197.85714285714286,1.7142857142857142,2.0,4.0,1.0
55.669868762316135,12.551854710157158,3912.7872937793454,4053.988069140471,1666,672.0,344.0,328.0,16304.743418658254,5.0,2.0,3.0,1402.8,1095.0,46.08409986859395,3.8406570841889116,1.0,0.0,4.0,200.4,1.6,3.0,1.0,1.0
55.670881977704475,12.551854710157158,4040.711248288376,4182.151328599712,1661,437.0,206.0,231.0,28411.67674403485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
